credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
2,1.5336840438479789,0.8576253625899202,1.4696279214364976,5,-1.097318257167096,0
1,0.09939314440225207,-0.11830915099043968,-0.23495898514009989,4,1.6889376600481811,0
1,-1.214207259051655,-0.561323937235424,-1.15849521097942,5,0.402973390564207,0
5,-0.17188160385960774,1.756530752972553,0.6743431251288048,5,-2.0040879343673343,1
0,0.6453593019499005,-1.0203545222296098,0.8527766744498846,3,0.9470351968843498,0
0,-2.433014671063727,-1.135497886112449,-2.6838634157901353,4,-0.5862298936542347,0
0,0.6447899442811311,-0.5295985013498218,1.2913775130375187,4,1.6065040530299777,0
0,2.329947024874411,0.24407659689707695,1.7527476524519403,4,0.3535132263532849,0
1,0.0015775202661022431,-0.5017948759958254,-0.6341253068255528,6,2.2000260235610427,0
1,-0.7153287897236473,0.021196291788180634,0.3965980051743344,6,-0.3389290725996243,0
1,-0.0937648084833467,-0.40106538029186584,-0.0004653885395087678,6,-0.8335307147088452,0
1,-0.27300741957746627,0.01827451152818633,1.1685627506147316,6,1.4251501175899302,0
1,-1.0079331993120992,-0.4768489417698534,-0.7371465087227214,5,0.13918584810595583,0
0,-0.41990086017124556,-0.7913556131687663,-0.4367449799864739,5,-0.22352202277413943,0
0,-0.54339190605968,-0.7218571312328353,-0.17994641130481762,2,1.062442246709835,0
3,1.3511288068290677,1.665688087386987,1.3691796201613944,4,1.1943360179389604,0
0,-0.29312699076803594,-1.0406767221358424,1.4854357363106203,2,0.25459289793144074,0
0,0.5948770820106655,-1.207476671870748,0.08355773948164495,5,-0.9819112073416114,0
1,-1.0255967329198652,-0.09899941293438531,-0.2952917288754884,5,0.5018937189860511,0
1,-0.6961667455742276,-0.10253963095426759,-0.11900546708269112,5,1.8208314312773068,0
0,-0.4722030562097687,-0.7226905285239315,-0.0521083534528391,6,-1.3446190782217067,0
0,-1.6682927982921671,-1.2753321856722915,-2.1568013297182835,4,0.9964953610952719,0
5,-0.9860991709449505,0.6777811566248443,-0.8587613410271352,5,-0.4543361224251091,1
5,-0.20107419967672702,0.8230715166806207,-0.6765562827593372,5,-0.8335307147088452,1
0,0.23685997696163297,-0.6681251203655237,0.5544155722232877,5,0.15567256950959654,0
2,-1.1822792721187334,-0.18137144199516317,-0.3943600934502203,9,1.0294688039025535,0
0,-0.3681037600690697,-0.5559172244264627,-0.3856165251469738,4,0.05675224108775236,0
0,0.13370411048279077,-0.300153205934645,1.2699250764820873,4,0.881088311269787,0
1,1.4046344161493187,0.2529098007080417,2.473726429227199,7,0.12269912670231514,0
0,-1.100498886791132,-0.9033118917967236,-1.057026424168953,3,1.0129820824989126,0
1,2.0119630766783483,0.186199145460757,2.0390142728877705,5,1.2437961821498824,0
0,-0.5536221512526041,-0.9149497736329145,-0.7402983594781491,7,-1.0808315357634555,0
1,-0.9339917167245367,-0.7829288401278888,-1.1994625681648876,6,1.1283891323243975,0
2,-0.7534207099383934,-0.39118496620922616,-0.3093676272821296,8,-0.6686635006724382,0
0,1.9970117804879683,0.07086052014265051,0.8146416177865572,2,0.9800086396916312,0
0,-0.26347547203003646,-0.6088693584367765,0.3245791406684069,4,0.6832476544260987,0
0,-1.5303486346753665,-0.8204098243615676,-1.8338266168766875,2,0.22161945512415931,0
0,1.543787212814128,-0.7442738301512685,0.4726359082913312,2,-0.025681365930451103,0
1,0.14602947445732117,-0.0640120103278349,0.17521105203719867,5,0.7491945400406615,0
0,-0.2047539618275205,-0.1934893627595041,0.454566227348725,4,1.111902410920757,0
1,-1.3562946147926702,-0.7661477378471739,-1.4581948189224578,5,-0.2894689083887022,0
1,-1.093377365257797,-0.6102492574707248,-0.6761201605834083,8,-0.17406185856321735,0
0,-0.9080593950881424,-0.7530490466888118,-0.8341300244546469,2,0.2710796193350814,0
5,-1.02438883580332,0.7428906084967901,-1.3711029417604694,5,-1.262185471203503,1
4,-0.24257607873268122,0.7249670871225716,-0.43009707701365485,5,0.7656812614443022,1
0,-0.9843087671891505,-0.8034308643829402,-1.2817710641768072,3,-0.14108841575593598,0
0,0.4650869862457839,-1.1970738262293832,0.42702444207388557,7,-1.3611057996253473,0
0,-0.9202273921501305,-0.8409679973045092,-0.8061995600815968,4,0.8975750326734278,0
0,1.0105683317042198,-0.42728636045550705,0.12730995361330816,5,-0.7016369434797196,0
1,1.1911323985018745,0.02479999608799763,0.6554352555780015,6,0.3535132263532849,0
3,2.6759597854448374,1.9712375692111443,2.00346506175583,2,0.4359468333714884,1
1,-0.41829855374335917,-0.6892010682086991,-0.8250589587143332,6,-0.8170439933052045,0
0,-0.24646835481322538,-0.832975765443155,0.3389659983964953,3,-1.5589464564690356,0
0,-0.2590478332486678,-0.996507687915432,-0.809620084218634,2,1.4086633961862893,0
2,-1.069738486082574,-0.5825536250233453,-1.639087008193624,9,1.8208314312773068,0
5,1.9053543203812489,2.5820953331936902,1.2055883121635604,3,1.1283891323243975,1
1,-1.282579236242082,-0.6968889237745063,-1.1997497077969435,5,1.1448758537280384,0
2,-0.29434447539706476,-0.4027582811588681,-0.7966918724446224,7,1.2602829035535232,0
2,-0.8898918792911685,-0.337629406435565,-0.8930371033060219,8,0.15567256950959654,0
0,-0.47375470367666866,-0.9965072513569994,-0.38273493561958744,5,0.402973390564207,0
4,-0.3361052278435881,0.6005850707265269,-0.42569294553550835,5,-0.12460169435229528,1
1,0.19333348572042686,-0.06426305255280436,0.14734163978651735,3,-0.9159643217270487,0
1,-0.29437309299963865,-0.5527812162063911,-0.4094712861652127,5,-0.9983979287452521,0
2,0.15130667294270042,0.07313281704560162,-0.409186809053187,6,1.0294688039025535,0
2,0.07207789989947458,0.4886425039266151,-0.7768816333036366,1,1.045955525306194,0
5,0.08354065158823873,1.0820911189050908,-0.586301168383694,3,-0.6192033364615162,1
3,-0.6264512101114925,0.7413896563214429,-0.1725640867586417,3,-0.7840705504979231,1
2,-0.6634987795544033,0.06143790902850772,-0.5451805748003085,5,1.161362575131679,0
5,0.8143670024958984,1.666428125608507,0.33329955541049533,3,-1.2292120283962218,1
0,2.4193435374822814,-0.4605116099636137,2.44445789558373,3,0.12269912670231514,0
2,0.5203686514725592,0.3853009802798881,0.44016303976350707,7,2.002185366717354,0
1,1.0944302421883676,-0.3593925986575389,1.2817377541436055,5,-0.7675838290942824,0
5,1.959186353298355,2.649784107493254,1.5265283868857953,3,0.04026551968411167,1
5,-0.5482690765447404,1.3734027552342751,-0.23798342803444925,5,0.25459289793144074,1
1,-0.5136450673114952,-0.12033185477683085,-0.10303855766871349,5,0.2710796193350814,0
1,-1.5179114492216703,-0.8205601736974572,-1.830204534393256,6,-0.2564954655814208,0
0,-0.09376755309963783,-0.5422938835911397,0.0951584802498482,3,-0.07514153014137319,0
5,0.3410864569749136,1.6433681087211678,-0.37173634537915423,5,-1.5259730136617542,1
5,-0.19581208497208732,1.0905543119048857,-0.7974451922304147,1,-0.899477600323408,1
5,-0.338989919472093,2.117327662666577,0.5284608621270133,5,-0.5037962866360313,1
5,-0.8985945819386865,0.7040733265969314,-1.209550866522661,3,-1.6743535062945205,1
2,-1.3029675828303167,-0.6276452774288674,-1.5439987563266273,5,0.666760933022458,0
0,-0.20907848155446201,-0.9401876987517673,-0.37853998883403595,6,0.9964953610952719,0
0,-0.089954155363525,-0.6794880103781155,0.20971783924596155,4,-0.10811497294865458,0
5,-1.0638445657734104,1.5263440334552318,-0.3402566267160427,4,-0.8829908789197672,1
1,-0.41804505420032434,-0.1573339297320059,0.23987251027479012,3,0.05675224108775236,0
1,0.19549198958951902,-0.132948674004872,0.15864330392464915,6,-1.1797518641852995,0
0,0.6186775881988261,0.03474083495818326,1.0587688431076991,3,1.2932563463608044,0
4,-0.5390694625600331,0.5754169685491024,-0.7246866947066103,5,0.2051327337205186,1
1,-0.0500825643131331,-0.33106355070840265,0.26842518724410624,6,-0.8665041575161265,0
0,-0.5176382652055853,-1.008993115881902,-0.8123962834906979,6,0.6997343758297394,0
0,0.0830622933224656,-0.6033807238459272,1.0839008788568565,2,-0.7675838290942824,0
1,2.4377148486022184,0.8886441686689724,2.085489725858463,3,1.9527252025064323,0
0,-0.3066127385478148,-0.8090686573939686,0.15423409651946993,6,0.831628147058865,0
0,-0.7716114540119245,-0.794534215186384,1.0717012374894301,4,0.3205397835460035,0
2,0.10130626578500064,0.26327267025762835,0.26886330631005817,4,0.3699999477569256,0
1,-0.8374936434930454,-0.35356022930467007,-0.8690975028607156,5,1.2273094607462418,0
0,0.7109758349474857,-0.04987523376881767,1.93012712832826,4,-0.5037962866360313,0
0,-1.0002990023111935,-0.8981849749158416,-0.3120661306922813,5,0.48540699758241046,0
2,2.5342098774977213,0.9967723842557108,0.9522758635629188,2,-1.2456987497998624,0
3,-1.3866001662353913,0.4187691719149533,0.020694839431998707,6,-0.9819112073416114,0
2,-0.39796757674163863,0.07908569840660284,-0.17674414356035786,7,-0.7016369434797196,0
0,-0.7850132479123004,-1.1076593027345838,-0.5076015578435004,4,-1.591919899276317,0
1,-0.0019905526761906447,-0.16008482822502518,-0.12532437345624783,7,-0.37190251540690566,0
1,0.9793892866028636,-0.3724125167475472,0.3463926037796282,6,0.18864601231687791,0
0,1.3396972682028871,0.28628669081733615,1.9615652022684646,4,1.5240704460117742,0
0,-0.00935453618773744,-0.5676545809228271,-0.3958546166624098,4,-0.42136267961782775,0
0,-0.36423000751011275,-0.8770462993752551,-0.771311825744747,5,-1.1962385855889404,0
0,1.1859735604507515,-0.8962243155442543,1.74983777315101,5,0.13918584810595583,0
1,0.9677517237523081,-0.3995703819405623,-0.22011190205606632,5,0.46892027617876975,0
0,-0.062063976717042446,-0.48848785411331586,0.7383808850600377,5,1.161362575131679,0
0,0.6511265393264467,-0.5755019743760341,1.0602263212199068,4,-1.3611057996253473,0
2,-0.706618076961678,-0.08150915143389996,-0.5667137718061079,8,0.6997343758297394,0
1,2.121486892682131,0.07895037132856503,1.5757395094355526,6,0.5843273260042545,0
1,-0.4174524140803103,-0.3671085960203224,-0.5606618558065516,5,0.6997343758297394,0
5,0.06673026587804516,1.7272962410344679,0.3589462023733714,3,-2.564636462091118,1
0,-0.1185567304419302,-0.6976923775030937,-0.549688752818111,2,0.10621240529867444,0
0,-0.8424990672730822,-0.44504795969647887,-0.5022008492036198,3,-0.24000874417778012,0
3,-0.694293362379825,0.2344362217448233,-0.7191478150282175,7,1.4581235603972114,0
1,-0.6013671726114754,0.14576388973225646,0.27003715230162645,5,0.7327078186370208,0
1,0.5856444144311476,-0.2529019655107131,2.4758934684291467,8,1.4746102818008522,0
0,0.05296443848374713,-0.4800914992205918,-0.1510192980254814,3,1.2932563463608044,0
1,-0.9567854954057091,-0.16689774463749424,-0.5466593565603379,5,2.002185366717354,0
1,-1.3254124610480216,-0.8171547004262,-1.6542210938975481,6,1.0294688039025535,0
1,-1.4200593676317972,-0.725295364947438,-1.220471310504829,5,1.5075837246081336,0
0,0.14756084511276046,-0.7157002969550449,-0.3719104325374111,2,0.5843273260042545,0
1,-0.5657733365724044,-0.27108961182902647,-0.4174795236325546,4,-0.14108841575593598,0
2,-0.8185433949310967,0.08261821485969484,-0.8442598150781563,1,0.45243355477512903,0
0,1.0903586296007393,-1.080899462034226,0.6726185300931795,4,-0.94893776453433,0
1,0.9085050131759882,-0.42937161296996906,0.2934226048047388,4,-0.9819112073416114,0
0,1.5352324675692124,-1.157750093646383,1.7253608040205393,5,1.375689953379008,0
5,-0.18420621783132746,1.3418415603873572,-0.317813271352166,3,-1.9051676059454903,1
0,0.05695033334858756,-0.45221374796501995,0.412713448728737,5,-1.0808315357634555,0
5,-1.0196471259573239,0.2680258484533276,-1.4547891827763515,3,-2.9932912185857763,1
3,0.5714633113245955,1.172460760677755,0.206600794064405,1,-2.399769248054711,1
0,-1.2367011393292018,-0.7639988283830269,-0.8954360747074892,3,-0.6356900578651569,0
0,0.9175000030353767,-0.43120326321320923,0.18395109738402046,3,-0.2729821869850615,0
1,-0.775541774794167,-0.624665825883477,-0.7248755751928476,7,-0.20703530137049875,0
5,0.5539183801782599,1.867344522720533,0.40206616963605046,3,-1.4435394066435507,1
1,-0.6598665257899354,-0.6297098165811824,-0.9517276919761795,6,0.30405306214236283,0
0,-0.27793616717892433,-1.1929630433748981,-0.7199436937817254,3,0.5678406046006138,0
5,-1.4384341318603617,0.27967391554633375,-1.9107309276273254,6,-0.9819112073416114,1
1,0.557334059725713,0.10453020182890564,0.26239289188476267,2,0.5018937189860511,0
1,-0.2917178375031486,-0.5115574119074852,-0.9520027919756523,6,0.5018937189860511,0
1,0.11539724542992548,0.5368642911587375,1.88350418051669,5,0.2051327337205186,0
5,0.48544048654956207,1.5470562910022563,0.11846882517539548,4,-2.36679580524743,1
0,-1.196344664425726,-0.9022602326430199,-1.8378117935540306,3,1.1448758537280384,0
2,2.127161397065693,0.7954124012219105,1.390358921720908,6,1.853804874084588,0
0,0.11222178559149151,-0.6590053766814709,-0.23662701906300188,4,-1.4765128494508322,0
5,-0.5538527714884947,0.4875502733590894,-1.2564044546335944,2,-2.0040879343673343,1
0,-1.0611319639081291,-0.6499657905882812,-0.8831783645953014,6,0.9305484754807092,0
0,0.0334665809274174,-0.6319671377039858,0.3970485111364283,6,-2.053548098578257,0
2,-1.0018205961945277,0.1542846342015486,-0.5738501694811475,5,0.7162210972333801,0
5,0.6514443224124922,3.075596635404004,1.069287653117814,2,-0.2729821869850615,1
4,1.609612001048203,2.761913398468383,1.8492029160390286,3,-0.734610386287001,1
0,0.040250040452543545,-1.006568839905394,0.1125938975044052,7,-0.8335307147088452,0
1,-1.9234699020237653,-1.0187317393167343,-2.3234869413694628,5,0.7162210972333801,0
2,1.0187427164709395,0.3183438012553172,0.9058468019147451,7,-0.8829908789197672,0
0,-1.0092875193508237,-0.8677120054052306,-0.9425812745275348,5,0.2710796193350814,0
0,-0.3279957000272813,-0.46716065112296296,-0.39928942494040054,3,0.3205397835460035,0
0,0.27715450768358685,-0.6388778199665035,-0.07196705155446595,5,-1.163265142781659,0
1,-0.3750848755883314,-0.06692445370001111,0.08416525391110703,6,-0.14108841575593598,0
1,-0.13648757954507848,-0.055724008393030926,0.23421074214384996,6,1.161362575131679,0
1,-1.3432871485898217,-0.38665194535158287,-0.7016561017171972,6,1.111902410920757,0
2,-0.45679544311202863,0.14125456586390464,-0.2971588922927743,4,0.25459289793144074,0
0,0.887938113854714,-1.2187693132785768,-0.2892870033530411,4,0.8975750326734278,0
2,1.057236603014095,0.5273703660441023,0.5751749200387607,4,0.9305484754807092,0
5,-0.060746043071737005,1.8934777208372566,0.3320890026144351,6,-0.00919464452681041,1
2,-1.2222203657748503,-0.3086031838745795,-0.7155141532730764,5,-1.3940792424326287,0
5,0.30844269719028466,2.0121464096539263,0.35668878596177145,4,-0.7181236648833603,1
1,-0.43649515149736784,-0.404759128201417,0.21990867651135373,6,0.5843273260042545,0
1,1.0236722675463283,-0.15813046416788354,1.4821412284892947,6,-1.5094862922581136,0
0,-0.9606681656810182,-1.047092291151294,-1.41309858769775,3,-0.5367697294433127,0
0,-1.039178973556627,-0.7439975556637641,-1.4813037220865077,4,-0.3389290725996243,0
0,0.21838048462007764,-0.6381994507165173,-0.13929977119805573,1,0.7986547042515836,0
1,-1.6421739039583392,-0.6653714357756012,-1.4861410013310439,4,1.0789289681134755,0
0,2.5574583175922436,0.0010308151520355413,2.8388135871397964,5,0.46892027617876975,0
1,1.1394003502382717,0.3703903021159485,1.762208840651342,6,-0.8829908789197672,0
1,-0.9840069037218742,-0.42590673998597844,-0.4951677930783706,6,0.831628147058865,0
0,-0.47218742012864745,-0.5618947232767347,-0.5283021648072661,4,0.007292076876830284,0
5,-0.5542755155683289,0.921784630622224,-0.9744415970409822,3,-0.10811497294865458,1
5,0.39127104751527564,2.2701377122979265,0.7165845210669726,4,-1.2292120283962218,1
0,-0.7411388721589017,-0.5838510593313196,-0.7489574266498185,4,-0.4378494010214684,0
1,-1.6955439062975135,-0.5943760342087389,-1.5675996721670613,6,2.068132252331917,0
1,-0.03516647533726783,-0.21066491376771268,-0.4619674472519233,5,1.0129820824989126,0
1,-1.208127881199331,-0.760252377171736,-1.6124866937878712,7,1.6559642172408997,0
1,0.09719084909322395,-0.09010834317491401,0.45091503800102206,4,0.2051327337205186,0
0,-0.31457832703474115,-0.742506582462696,-0.9835000820752188,3,-0.19054857996685806,0
4,-0.12131231886608171,0.710221791115488,-0.4493452384465793,7,-0.42136267961782775,0
1,-1.0801981202684996,-0.5408332250197027,-1.4972786479576863,3,1.1448758537280384,0
0,-0.639745107031465,-1.050529414229857,-0.9466236610079226,6,0.25459289793144074,0
5,0.3492457495180858,1.3991399814223926,0.0412700722934362,5,-0.6851502220760789,1
1,-0.11554073414678648,-0.27096522255426175,-0.2228327628621423,5,0.2875663407387221,0
0,-0.020566687031010226,-0.2987985817174929,1.192847789119066,3,-0.8500174361124858,0
0,-0.8081922522399977,-0.7623407522937492,-1.231845699205312,4,0.6337874902151767,0
0,1.8760469452877615,-0.793734952750733,0.7417445835263171,4,-1.6084066206799577,0
0,-0.19044174401751793,-0.7133580148914069,-0.03161487898855447,7,1.4251501175899302,0
0,0.7620628076224916,-0.7674160917499968,0.7291733093668745,5,0.04026551968411167,0
0,0.18110466807399864,-1.1992636669926633,0.3547233225441306,5,-1.4270526852399101,0
5,0.7901062668622602,3.5502822586065004,2.05219909798354,4,-1.971114491560053,1
0,-1.6097980380014663,-1.1523798926954354,-1.5791012196155956,6,1.7219111028554626,0
1,-0.9937249110661284,-0.7644832360644371,-1.4771453625311952,6,0.9470351968843498,0
3,1.3435201436949749,1.0416385642657582,0.3286665892042037,5,0.831628147058865,0
4,-0.9587172500665536,0.7147955412300644,-0.7505227074278995,1,0.617300768811536,1
0,-0.0605650813240396,-0.6467574072274134,0.062219390215525326,5,-0.7510971076906416,0
3,1.8521061329920931,2.008237746427347,1.4516224468854058,3,-0.6686635006724382,1
0,-0.9658084098538169,-1.041147323977488,-0.8214682096674062,6,0.881088311269787,0
0,0.6768613548285545,-0.6441057487425236,0.8072041077297917,6,1.210822739342601,0
0,-0.08110779481357225,-1.2169185208157518,-0.2281801094987896,4,1.1778492965353196,0
0,-1.0567494062056766,-1.1734540753365446,-0.83269721201967,5,-0.6521767792687975,0
0,0.7973183593260663,-0.8924357273146692,0.2729753427998205,3,0.05675224108775236,0
1,0.6584787444167348,-0.11561615451141778,1.0341695231105927,6,-0.4543361224251091,0
